from	to
C4519734	C0033860
C2366367	C0019243
C0026234	C0020437
C0026234	C0279543
C0026234	C0039590
C0026234	C0030186
C0017687	C0020615
C0017687	C0020649
C0017687	C0428977
C0017687	C0002792
C0017687	C0036980
C0039623	C0020179
C0039623	C3887506
C3886731	C0037286
C4519323	C0007138
C0136123	C0020538
C0136123	C0018801
C0136123	C0011881
C0136123	C0242698
C0022419	C0004623
C0011685	C1263846
C0011685	C0011581
C0011685	C0236969
C0011685	C0030193
C0011685	C0001723
C2351038	C2239176
C0042874	C0013386
C0042874	C0002878
C0042874	C0042875
C0042874	C0002395
C1695579	C0017921
C0013089	C0019829
C0013089	C1961102
C0013089	C1458155
C0013089	C0017185
C0013089	C0919267
C0013089	C0005695
C0013089	C0040136
C0013089	C0029463
C0013089	C0037579
C0013089	C0027708
C0013089	C0027819
C0013089	C0024121
C0013089	C0023467
C1876200	C1136321
C0059865	C0003873
C0059865	C0029408
C0059865	C0030193
C0360172	C0030920
C0028420	C1263846
C0028420	C0014394
C0028420	C0011581
C0028420	C0003469
C0028420	C0030193
C0028420	C0001723
C0040899	C0020538
C0040899	C0018801
C0040899	C0013604
C0040899	C0027726
C0083381	C0003873
C0083381	C0029408
C0030040	C0020538
C0030040	C0340288
C0030040	C0003811
C0015021	C0041296
C0015021	C0026918
C0017718	C0004604
C0017718	C0029408
C0017718	C0038048
C4080009	C0079488
C0078774	C0009443
C0078774	C0037299
C0078774	C0043251
C3898565	C0149925
C0062740	C0018621
C0062740	C0042109
C0012086	C0017601
C1721339	C0020594
C0028094	C0038525
C5238146	C0033860
C0004147	C0020538
C0004147	C0018801
C0004147	C0002962
C0004147	C0039240
C0004147	C0004238
C0004147	C0004239
C0004147	C0042510
C0004147	C0042514
C0004147	C0027051
C0028005	C0020538
C0028005	C0340288
C0028005	C0002963
C0006230	C0020514
C0006230	C0020619
C0006230	C0021359
C0006230	C0030567
C0006230	C0027849
C0006230	C3665358
C0006230	C0001206
C0006230	C0001430
C0006230	C0002453
C0036579	C1263846
C0036579	C0011581
C0036579	C0030567
C0036579	C0036341
C0036579	C0002395
C0034239	C0041296
C0034239	C0026918
C5139868	C0020615
C0071808	C0013221
C0071808	C0032343
C0071808	C0029944
C0257685	C0020437
C0257685	C0005967
C0257685	C0030186
C0257685	C0026764
C0011185	C1384606
C0011185	C0525047
C0011185	C0024131
C0011185	C0001623
C4301236	C0026847
C2976303	C0019196
C2976303	C0524910
C0020336	C0162566
C0020336	C0003873
C0020336	C0031762
C0020336	C0035435
C0020336	C0024141
C0020336	C0024530
C1516119	C2239176
C1516119	C0007134
C1516119	C0040136
C4682392	C0242647
C4682392	C0024301
C0060692	C1458155
C0060692	C0007097
C0060692	C0033578
C0025741	C0020538
C1831731	C0279543
C0055930	C0010200
C0032911	C0018889
C0032911	C0010678
C0032911	C0009021
C0032911	C0029106
C0032911	C0036323
C0032911	C0021832
C0001268	C0018081
C0001268	C0014836
C2744850	C0162627
C2744850	C0004623
C2744850	C0038160
C2744850	C0038395
C0292818	C0001175
C5244461	C0019704
C1831828	C0025202
C1313616	C1384606
C1313616	C0333641
C1313616	C0025320
C0907410	C0004623
C4083151	C2350037
C4083151	C0751965
C4083151	C0751967
C0003420	C0029882
C0003420	C0030193
C0051696	C0020538
C0051696	C1956346
C0051696	C0002963
C0879427	C0009404
C0056831	C0020538
C0056831	C0018801
C0056831	C0013604
C0056831	C0027726
C3491974	C0524910
C3491974	C0023890
C0053799	C0020538
C0053799	C0018801
C0053799	C0002962
C0053799	C0039240
C0053799	C0027051
C0543456	C0018621
C0543456	C0042109
C0071554	C0020619
C0071554	C1458155
C0071554	C0600142
C0071554	C0085215
C0071554	C0033578
C0071554	C0025322
C0071554	C0025323
C0076110	C0006845
C0076110	C0040250
C0076110	C0040259
C0076110	C0040261
C0076110	C0040262
C0076110	C0026946
C5418250	C0007131
C0022154	C0011581
C0013065	C0011581
C2607219	C0024143
C0700580	C0006266
C0700580	C0006277
C0700580	C0034067
C0700580	C0035457
C0700580	C0035460
C0025912	C0011570
C0034272	C0936215
C0034272	C0013221
C0034272	C0036572
C0064582	C0015456
C0064582	C0011603
C0076705	C0700345
C0076705	C0026946
C0092801	C0026769
C0092801	C0024305
C0092801	C0023434
C0092801	C0023443
C1176316	C0020542
C1176316	C0243000
C5235396	C0007131
C5235396	C0040136
C0075007	C0020538
C0075007	C0018801
C0060405	C0018482
C0060405	C1258225
C0060405	C0014836
C0060405	C0006277
C0060405	C0162627
C0060405	C0004623
C0060405	C0004626
C0060405	C0037199
C0060405	C0040425
C0060405	C0029882
C0060405	C0038160
C0060405	C0038395
C0060405	C0033700
C0060405	C0022729
C0002644	C0011581
C0002644	C0033931
C0002644	C0001723
C0065185	C0917801
C0034417	C0004576
C0034417	C0026821
C0034417	C0024530
C0034417	C0024535
C2607750	C0162568
C0025887	C0011882
C0025887	C0151636
C0025887	C0003811
C0025887	C0042510
C4688584	C0268328
C0173083	C0268486
C0065972	C2607914
C0065972	C0018621
C0065972	C0042109
C0031184	C0020179
C0031184	C0042963
C0031184	C0040485
C0031184	C0040517
C0031184	C0035400
C0031184	C0038587
C0031184	C0036341
C0031184	C0027497
C0031184	C0033975
C0040341	C0015404
C0040341	C1112209
C0040341	C0007684
C0040341	C0005943
C0040341	C0042029
C0040341	C0004623
C0040341	C0037278
C0040341	C0035243
C0040341	C0038160
C0040341	C0033817
C0040341	C0036690
C0251504	C0021603
C2827241	C0020443
C0772505	C0013390
C0772505	C0040460
C0772505	C0026858
C0005304	C0019880
C4044947	C0003873
C3853822	C1458155
C0008783	C0018834
C0008783	C0014869
C0008783	C0017168
C0008783	C0013295
C0008783	C0013395
C0008783	C0043515
C0008783	C0079487
C0008783	C0042109
C0008783	C0038358
C4726929	C0003873
C0718050	C0085681
C0966107	C0020625
C0055899	C0021368
C0055899	C0018567
C0055899	C0015456
C0055899	C0016509
C0055899	C0036271
C0055899	C0023219
C0014942	C0020619
C0014942	C1458155
C0014942	C0600142
C0014942	C0085215
C0014942	C0033578
C0014942	C0025322
C0014942	C0025323
C3658706	C0019829
C3658706	C0920269
C3658706	C0007131
C3658706	C0007137
C3658706	C0005695
C3658706	C0041955
C3658706	C0041971
C3658706	C0025202
C1675326	C0021400
C4519220	C0019693
C0037982	C0019572
C0037982	C0020428
C0037982	C0020538
C0037982	C0020621
C0037982	C0018801
C0037982	C0013604
C0037982	C0003962
C0030883	C0038220
C0304612	C0021368
C0304612	C0018567
C0304612	C0015456
C0304612	C0016509
C0304612	C0036271
C0304612	C0033774
C0304612	C0023219
C4519112	C0024748
C0040988	C0525046
C0040988	C0033975
C1690432	C0521170
C1690432	C0029458
C0031379	C0752303
C0031379	C0030193
C0012133	C0019693
C0012133	C0001175
C4740904	C0024291
C0040374	C0011860
C1738934	C0019196
C1738934	C0524910
C2346970	C0025320
C0078956	C0034065
C0078956	C0027051
C0301373	C0017152
C0301373	C0017160
C0301373	C0017178
C0301373	C0013298
C0301373	C0011991
C0301373	C0008350
C0301373	C0005416
C0301373	C0030920
C0301373	C0022104
C0054409	C0004615
C1739768	C0034065
C1739768	C0042487
C4278463	C0019069
C0057143	C0026961
C0012522	C0003469
C0012522	C0042109
C0012522	C0037383
C0012522	C0026603
C0012522	C0035457
C0012522	C0027497
C0012522	C0021603
C0020789	C1961102
C0020789	C1458155
C0020789	C0279543
C0020789	C0023467
C4042342	C0029458
C0038792	C0021368
C0038792	C1568272
C0038792	C0006444
C0038792	C0003868
C0038792	C0003873
C0038792	C0029408
C0038792	C0038013
C0038792	C0037011
C0074391	C0040259
C0074391	C0026946
C4519292	C0001144
C4731850	C0206245
C0042523	C0020538
C0042523	C0002963
C0042523	C0039240
C0042523	C0004238
C0042523	C0004239
C0042523	C0027051
C0006938	C0020540
C0006938	C0018801
C0006938	C0013604
C0006938	C0011881
C0006938	C0242698
C0006938	C0003873
C0006938	C0004775
C0006938	C0034734
C0077163	C0042963
C0077163	C0027497
C4726732	C0027873
C2983838	C0162627
C2983838	C0004623
C2983838	C0004626
C0025575	C0020649
C0025575	C0036974
C2827667	C0007134
C1455035	C0033578
C5238052	C0033774
C0052772	C0004623
C0663733	C0001175
C0053941	C0020538
C0053941	C0013604
C0053941	C0004238
C0053941	C0042514
C0045010	C0014175
C0045010	C0042134
C0045010	C0042138
C0045010	C0001418
C0045010	C0002453
C1367202	C0025202
C2605855	C0019196
C2605855	C0524910
C0015011	C0020619
C0015011	C1458155
C0015011	C0600142
C0015011	C0085215
C0015011	C0033578
C0015011	C0025322
C0015011	C0025323
C2930789	C1800706
C0069739	C3495559
C0069739	C0003873
C0069739	C0029408
C0528023	C0020443
C0528023	C0020476
C0528023	C0020557
C0528023	C1956346
C0037549	C0036271
C0037549	C0036508
C0037549	C0033860
C0037549	C3665596
C0037549	C0001144
C0037549	C0022603
C4310385	C0019693
C0030840	C1301422
C0030840	C0014738
C0030840	C0085426
C0030840	C0004589
C0030840	C0004623
C0030840	C0032269
C0030840	C0030636
C0030840	C0025294
C4330502	C0026764
C4742219	C4551472
C0025382	C0014549
C0025382	C0014553
C0016225	C0013428
C0016225	C0042024
C0016225	C0028734
C2698280	C0242350
C0046948	C0022972
C0016384	C0019572
C0016384	C0033578
C0937932	C0740394
C0937932	C0041364
C0012963	C0007166
C0376637	C0001175
C1721377	C0023472
C1721377	C0023474
C0030072	C0002871
C3491331	C0033860
C0034261	C0026896
C0034261	C0000771
C4325235	C0009806
C0137984	C0020621
C5401615	C0007129
C0062106	C0040259
C0008318	C0020626
C0008318	C0010346
C0008318	C0007222
C0008318	C0037286
C0008318	C0029456
C0008318	C0033860
C0008318	C0024121
C0008318	C3536983
C0008318	C0022661
C0671970	C1458155
C0671970	C0009404
C0010961	C0016034
C0010961	C0014175
C4724807	C0206698
C0038418	C0003838
C0038418	C0034065
C0038418	C0042487
C0038418	C0027051
C2343589	C0021368
C2343589	C0950123
C0074554	C0020443
C0074554	C0020476
C0074554	C0020557
C0074554	C1956346
C0022516	C0020517
C0065961	C0020538
C0065961	C0017601
C0066531	C0149778
C0066531	C0037278
C0066531	C0035243
C0210657	C0007131
C0210657	C3714739
C1143018	C0008311
C0031007	C0040517
C0031007	C0030567
C0033447	C0005686
C0033447	C0041969
C0033447	C0037763
C0033447	C0030305
C0033447	C0030920
C0033447	C0022104
C0039867	C0026946
C0013615	C0013221
C0013615	C0000771
C0064079	C0018801
C0064079	C0017168
C0064079	C0014863
C0064079	C0010068
C0064079	C0010520
C0064079	C0002962
C0064079	C0032343
C0065512	C3489393
C0065512	C0018834
C0065512	C0017168
C0065512	C0017181
C0065512	C0013295
C0065512	C0013395
C0065512	C0038358
C0065512	C0022661
C3848580	C0026769
C0012306	C0010200
C0012306	C0030201
C2936870	C0525046
C2936870	C0005586
C2936870	C0036341
C0360537	C0037274
C0033228	C0020443
C0033228	C0020476
C0033228	C0020557
C0033228	C1956346
C0030520	C0020598
C0030520	C0020626
C3853839	C0023448
C2001525	C0014836
C2001525	C0037278
C2001525	C0032285
C2001525	C0038160
C2001525	C0038395
C2001525	C0022729
C1176315	C0001175
C0015121	C0020437
C0015121	C0029396
C0015121	C0030186
C0025384	C0030193
C0018033	C3495559
C0018033	C0003872
C0018033	C0003873
C0018033	C0030807
C1699926	C0751967
C0004521	C1112209
C0004521	C0014179
C0004521	C0007642
C0004521	C0042029
C0004521	C0004623
C0004521	C0035243
C0004521	C0033817
C0004521	C0036690
C0007561	C0018081
C0007561	C0014335
C0007561	C0014534
C0007561	C0014836
C0007561	C0007947
C0007561	C0009062
C0007561	C0243026
C0007561	C0005943
C0007561	C0162627
C0007561	C0085392
C0007561	C0085394
C0007561	C0085437
C0007561	C0042029
C0007561	C0149778
C0007561	C0004623
C0007561	C0004626
C0007561	C0029882
C0007561	C0038160
C0007561	C0038395
C0007561	C0030790
C0007561	C0036117
C0007561	C0033247
C0007561	C0033700
C0007561	C0031154
C0007561	C0033817
C0007561	C0024198
C0007561	C0001139
C0007561	C0022729
C0004475	C0002893
C0004475	C0002896
C0004475	C0023480
C0012228	C0003873
C0012228	C0029408
C0012228	C0030193
C5139788	C0011615
C5222004	C0013264
C0069751	C0014544
C0069751	C0014547
C0039925	C0151740
C0074765	C0011156
C5139749	C0238198
C0012772	C0001973
C0982025	C0019069
C0982025	C0019080
C0982025	C0008533
C0054836	C0020538
C0054836	C0018801
C0054836	C0002962
C0054836	C0027051
C0030812	C0020538
C0030812	C0002962
C0030812	C0027051
C0076107	C2937421
C0076107	C0020538
C0076107	C0080274
C0043832	C0282193
C0026388	C0525046
C0026388	C0036341
C0026388	C0033975
C0040372	C0011860
C0142046	C0021359
C0142046	C0013911
C0071074	C0020538
C3254591	C0206698
C3853921	C0007131
C2587184	C0019080
C2587184	C0001733
C0010583	C3495801
C0010583	C0019114
C0010583	C0019829
C0010583	C1961102
C0010583	C1458155
C0010583	C0919267
C0010583	C0014170
C0010583	C0553580
C0010583	C0398650
C0010583	C0279543
C0010583	C0006413
C0010583	C0002880
C0010583	C0039590
C0010583	C0034902
C0010583	C0035335
C0010583	C0035412
C0010583	C0035435
C0010583	C0026764
C0010583	C0026769
C0010583	C0026896
C0010583	C0026948
C0010583	C0027726
C0010583	C0027819
C0010583	C0024121
C0010583	C0024143
C0010583	C0024419
C0010583	C0023434
C0010583	C0023467
C0209366	C0085083
C0005088	C0035854
C0005088	C0001144
C0035179	C0020538
C0035179	C0013384
C0035179	C0036341
C0162745	C0006434
C0162745	C0037299
C4287804	C1318543
C0001911	C0020413
C0001911	C0017536
C0001911	C0018889
C0001911	C0013502
C0001911	C0009021
C0001911	C0338437
C0001911	C0002831
C0001911	C0086227
C0001911	C0029106
C0001911	C0040553
C0001911	C0040954
C0001911	C0027528
C0023556	C0009375
C0085161	C0085423
C0085161	C0085426
C0062922	C0021368
C1699861	C0036572
C2346801	C0026764
C0916062	C0040038
C0916062	C0034065
C0916062	C0032787
C0000473	C0031762
C4541383	C0022568
C0002403	C0013386
C0002403	C0013421
C0002403	C0162550
C0002403	C0030567
C0002403	C0030569
C0002403	C0021400
C0048044	C0014544
C0048044	C0085417
C0048044	C0037769
C0009077	C0007642
C0009077	C0042029
C0009077	C0004626
C0009077	C0029443
C0009077	C0043241
C0009077	C0038166
C0009077	C0032787
C0009077	C0022408
C0120726	C0024530
C0120726	C0024535
C0120726	C0024537
C2744440	C0015558
C2744440	C0919267
C2744440	C0031149
C0025638	C0014836
C0025638	C0010692
C0025638	C0004659
C0025638	C0038160
C0168273	C0002965
C4726765	C2830004
C0025842	C0042376
C0007556	C0004623
C0029310	C0039614
C0029310	C0037763
C0029310	C0030193
C0029310	C0026821
C0029310	C0026837
C0029310	C0027121
C0030827	C0018081
C0030827	C1301422
C0030827	C0014009
C0030827	C0014118
C0030827	C0014736
C0030827	C0014836
C0030827	C0006057
C0030827	C0162627
C0030827	C0003175
C0030827	C0039128
C0030827	C0042029
C0030827	C0039614
C0030827	C0004623
C0030827	C0034686
C0030827	C0032269
C0030827	C0035243
C0030827	C0038160
C0030827	C0030636
C0030827	C0036117
C0030827	C0031046
C0030827	C0036690
C0030827	C0023860
C0030827	C0025303
C0030827	C0001261
C0174938	C0020437
C0174938	C0021368
C0174938	C0018133
C0174938	C0018939
C0174938	C0852283
C0174938	C0014742
C0174938	C0011608
C0174938	C0011615
C0174938	C0009324
C0174938	C0005138
C0174938	C0006118
C0174938	C0039103
C0174938	C0004096
C0174938	C0042164
C0174938	C0040147
C0174938	C0038013
C0174938	C0041327
C0174938	C0035435
C0174938	C0026769
C0174938	C0026948
C0174938	C0036202
C0174938	C0030807
C0174938	C0036830
C0174938	C0027726
C0174938	C0027854
C0174938	C0024141
C0174938	C0001623
C0174938	C0023418
C4278675	C0751967
C4278675	C0393664
C1718383	C0751967
C1609931	C0017531
C0030858	C0002962
C0913246	C0013390
C0913246	C0003873
C0913246	C0029408
C1170000	C0243026
C2000261	C0009806
C2000261	C0022104
C1099456	C1269683
C1098261	C0030567
C0026256	C0010481
C0026256	C0206686
C0030815	C0525046
C0030815	C0033975
C2697961	C0007131
C2697961	C0025202
C0969324	C0004096
C3713860	C0013238
C1121849	C0040136
C0076079	C0004623
C0282072	C0019880
C0060787	C0021359
C0062587	C0004623
C0079594	C0020542
C0378482	C0018834
C0378482	C0017168
C0378482	C0013295
C0378482	C0043515
C0378482	C0079487
C0663655	C0019693
C0663655	C0001175
C0142805	C0018681
C0142805	C0220994
C0006020	C0011974
C0006020	C0038814
C0006020	C0021568
C1530889	C0036992
C0055007	C0004623
C5419314	C0162309
C0768182	C0024305
C0027358	C0035204
C0027358	C0027412
C0027358	C0036983
C2930696	C0003873
C0042679	C0019829
C0042679	C0035412
C0042679	C0027708
C0042679	C0027819
C0042679	C0024305
C0042679	C0023418
C0022860	C0020540
C0022860	C0018801
C0022860	C0002962
C0022860	C0027051
C0872913	C0010072
C0872913	C0027051
C0074722	C0020461
C0074722	C0018790
C0074722	C0018834
C0074722	C0017168
C0074722	C0013395
C0074722	C0029944
C0074722	C0001126
C0030576	C0010418
C0030576	C0033740
C0030576	C0002438
C2353893	C0003873
C0092777	C0023448
C3661283	C0029458
C0018513	C0021368
C0018513	C0018567
C0018513	C0015456
C0018513	C0016509
C0018513	C0036271
C0018513	C0023219
C0050940	C0014868
C0050940	C0017168
C0050940	C0013295
C0050940	C0043515
C0050940	C0079487
C0050940	C0038358
C0937846	C0018834
C0937846	C0014868
C0937846	C0017168
C0937846	C0013295
C0937846	C0043515
C0937846	C0079487
C2744960	C0011991
C0071098	C0036341
C0013030	C0020649
C0013030	C0018794
C0013030	C0428977
C0013030	C0007166
C0013030	C0036974
C0013030	C0022658
C0971023	C0019163
C0971023	C0524909
C0090306	C0017612
C1567130	C1961102
C0753678	C0011581
C0753678	C0525046
C0753678	C0005586
C0753678	C0036341
C0210630	C0027947
C0245561	C1269683
C0245561	C0011882
C0245561	C0003469
C0245561	C0026858
C0033405	C0009766
C0033405	C0002792
C0033405	C0042109
C0033405	C0042963
C0033405	C0030193
C0033405	C0032787
C0033405	C0026603
C0033405	C0035457
C0033405	C0027497
C1739462	C0026705
C0071330	C0042345
C0020306	C0162834
C0016360	C1458155
C0016360	C0018671
C0016360	C0009375
C0016360	C0034885
C0016360	C0030297
C0016360	C0038356
C0016360	C4721806
C0016360	C0022593
C0015043	C0014544
C0015043	C0014553
C1099414	C0011615
C0524639	C0021361
C0524639	C0032460
C0040610	C0030193
C0249582	C0020502
C0055729	C0018128
C0055729	C0085096
C0055729	C0021775
C0102840	C0020458
C0102840	C0011334
C0126120	C0022573
C0286738	C0001175
C1145760	C0020542
C0244656	C0014544
C0244656	C0038220
C0244656	C0036572
C1176329	C0020542
C0041660	C0040259
C0041660	C0026946
C3273711	C0026764
C0378466	C0004096
C0072857	C0020538
C0072857	C0018801
C0072857	C0011881
C0072857	C0242698
C0083183	C0022951
C2974540	C0011860
C1958126	C0011860
C0002598	C0003811
C0002598	C0039240
C0002598	C0042510
C0016374	C0021368
C0016374	C0018567
C0016374	C0015456
C0016374	C0016509
C0016374	C0023219
C5139793	C0013264
C0030771	C0018081
C0030771	C0042029
C0050962	C0042900
C0085149	C0018133
C0085149	C0011615
C0010711	C0024299
C0010711	C0025284
C0010711	C0023418
C0288171	C0020538
C0288171	C0011881
C0288171	C0242698
C4045824	C0020461
C0042665	C0011570
C0055936	C0004096
C1706668	C0033578
C0717537	C0020598
C0717537	C0029458
C0717537	C0022661
C0772089	C0878773
C0772089	C0150045
C2003424	C1269683
C2003424	C0525046
C2003424	C0005586
C2003424	C0036341
C0007555	C0018081
C0007555	C0018482
C0007555	C0016879
C0007555	C0014836
C0007555	C0009062
C0007555	C0005660
C0007555	C0005943
C0007555	C0162627
C0007555	C0042029
C0007555	C0149778
C0007555	C0004623
C0007555	C0004669
C0007555	C0035243
C0007555	C0038160
C0007555	C0038395
C0007555	C0032965
C0007555	C0038941
C0007555	C0033700
C0007555	C0031154
C0007555	C0036690
C0007555	C0000833
C0007555	C0022729
C2353951	C0011860
C1260298	C0018482
C1260298	C1112209
C1260298	C0014836
C1260298	C0009062
C1260298	C0162627
C1260298	C0004610
C1260298	C0004623
C1260298	C0004626
C1260298	C0004669
C1260298	C0038160
C1260298	C0038395
C1260298	C0022729
C1260298	C0023240
C0027353	C0014836
C0027353	C0042029
C0027353	C0036117
C0027353	C0033700
C0027353	C0022729
C5235403	C0014175
C5235403	C0042133
C4548848	C0221074
C1172734	C0010346
C1172734	C0026769
C3814772	C0020458
C0024337	C0028715
C0004743	C0036572
C0966225	C0004096
C5398046	C4721414
C0206460	C0002965
C0206460	C0040038
C0206460	C0040046
C0206460	C0034065
C0206460	C0032787
C0206460	C0027051
C2698692	C0024305
C2698692	C0023448
C0525005	C0001175
C0077089	C0004604
C0077089	C0026858
C0060237	C0085576
C3659310	C0020445
C3659310	C0004153
C4079208	C0025202
C0526371	C0376545
C0526371	C0221013
C0526371	C0023467
C0754647	C0149931
C0052429	C0024530
C0052429	C0024535
C3852512	C0019196
C3852512	C0524910
C3496793	C0033578
C0001275	C0016204
C0001275	C0011991
C0001275	C0041948
C0001275	C0040524
C0001275	C0032343
C0001275	C0029944
C0256103	C0242973
C0256103	C0027051
C0008466	C0007302
C0008466	C0029408
C4519213	C0001144
C0025376	C0030193
C2919267	C0017205
C0013084	C0020440
C0013084	C0236969
C0013084	C0035228
C0107994	C0020514
C0107994	C0030567
C0107994	C0001430
C0008402	C0020443
C0008402	C0020476
C0008402	C0020557
C0008402	C1956346
C0008402	C0014358
C0008402	C0011991
C1455147	C0023448
C1455147	C0023470
C0084528	C0036341
C0673470	C0030567
C0252643	C0020542
C4043954	C0033860
C0074246	C0085166
C0073571	C0030201
C0053817	C0006266
C0053817	C0004096
C0007257	C0019829
C0007257	C0017636
C0007257	C0014474
C0007257	C0009375
C0007257	C0006118
C0007257	C0007097
C0007257	C0026764
C0007257	C0024121
C0007257	C0024305
C0007257	C0025149
C0007257	C0025202
C2980074	C0027831
C0016855	C0017536
C0016855	C1527298
C0016855	C0014335
C0016855	C0014836
C0016855	C0011991
C0016855	C0008354
C0016855	C0038160
C0016855	C0036118
C0016855	C0033700
C0060276	C0162316
C0060276	C0032964
C4519232	C0024117
C0010976	C0007785
C0010976	C0007789
C0010976	C0037929
C0010976	C0026769
C0010976	C0026838
C0010976	C0027849
C0010976	C0024591
C4301607	C3540852
C0006462	C0011581
C0006462	C0003469
C0006462	C3714756
C0032483	C0009806
C2350656	C0018099
C1122087	C3495559
C1122087	C0010346
C1122087	C0009324
C1122087	C0162836
C1122087	C0003872
C1122087	C0003873
C1122087	C0042164
C1122087	C0038013
C0002563	C0022602
C0008287	C0011860
C0772364	C0021368
C0772364	C0013604
C0772364	C0009766
C0772364	C0009768
C0772364	C0009774
C0772364	C0035854
C0772364	C0022081
C0772364	C0022568
C0247025	C0010068
C0247025	C0002965
C0247025	C0027051
C0025854	C0020538
C0025854	C0018801
C0025854	C0013604
C0025854	C0027726
C0076891	C0020538
C0076891	C0018801
C0076891	C0011881
C0076891	C0242698
C0068483	C0009766
C0068483	C0033774
C0072973	C0020538
C0072973	C0018801
C0072973	C0011881
C0072973	C0242698
C2987716	C0037286
C0028027	C0020443
C0028027	C0020557
C0028027	C0085096
C0028027	C0030783
C0071304	C0020538
C0071304	C0002963
C0030864	C1535939
C0030864	C0041227
C0030864	C0033740
C0030864	C0023290
C0033308	C0021361
C0033308	C0014173
C0033308	C0042134
C0033308	C0002453
C0075503	C0006846
C0075503	C0040259
C0075503	C0040262
C0075503	C0026946
C0285590	C0033578
C0016367	C0011570
C0016367	C0036341
C0033399	C0042963
C0033399	C0036341
C0033399	C0027497
C0033399	C0033975
C4726688	C1609535
C4726688	C0877445
C4053698	C0007131
C0036516	C0021603
C1136535	C0027947
C0114771	C0003811
C0114771	C0004238
C0114771	C0004239
C4547455	C0600142
C0772093	C0020517
C2982078	C0004096
C0051150	C2937421
C0116569	C0020538
C0116569	C0018801
C0116569	C0002962
C0116569	C0039240
C0116569	C0042510
C0116569	C0042514
C0116569	C0027051
C0022957	C0019151
C0022957	C0009806
C0025219	C0231311
C0025219	C0085159
C0245109	C2316212
C0245109	C0003873
C0025631	C0017605
C0025631	C0017612
C0027324	C0014121
C0027324	C0007642
C0027324	C0162627
C0027324	C0085437
C0027324	C0042029
C0027324	C0004623
C0027324	C0029443
C0027324	C0043241
C0027324	C0035243
C0027324	C0038160
C0027324	C0032787
C0027324	C0036690
C2980091	C0023467
C0022267	C0003850
C0022267	C0040021
C0022267	C0034734
C0016860	C0020538
C0016860	C0018801
C0016860	C0013604
C0016860	C0003962
C0016860	C0034063
C0016860	C0027726
C0016860	C0023890
C0016860	C0022660
C0016860	C0022661
C0053229	C0019521
C0053229	C0010200
C0298067	C0034069
C0018034	C0003873
C0028978	C0018834
C0028978	C0014868
C0028978	C0017168
C0028978	C0013295
C0028978	C0043515
C0028978	C0079487
C0028978	C0038358
C3658667	C0011615
C0060277	C0162316
C0060277	C0032964
C1271607	C0021361
C4519258	C0030760
C4535718	C0017612
C4535718	C0028840
C0070525	C0085417
C0009214	C0010200
C0009214	C0030193
C0025051	C0003469
C0028127	C0020538
C3709760	C0019080
C4550163	C0004096
C4519269	C0021603
C1722685	C0019243
C0677829	C0333355
C0040379	C0040259
C0040379	C0040262
C0006463	C0279543
C0006463	C0032463
C0006463	C0001815
C3273754	C0040261
C3273754	C0026946
C0059985	C0024305
C0059985	C0023434
C4048265	C0039614
C4723629	C0002895
C0014987	C0021603
C1506770	C1458155
C0012291	C0020651
C0012291	C0009088
C0012291	C0149931
C0012291	C0043352
C0012291	C0032797
C0298130	C0004096
C0298130	C0035457
C0043031	C0004238
C0043031	C0040038
C0043031	C0040046
C0043031	C0034065
C0043031	C0032787
C0043031	C0038454
C4086553	C0002871
C0014704	C0032797
C4519188	C0002871
C0060231	C0162316
C0060231	C0032964
C0073633	C0002962
C0281351	C0029944
C0026651	C0004623
C0008280	C0037763
C0008280	C0030193
C0008280	C0026821
C0008280	C0026837
C0008280	C0027121
C0246631	C0030193
C0167117	C0011860
C0030049	C0030201
C0296800	C0042109
C0296800	C0035457
C4049141	C0024301
C3642427	C0040261
C3642427	C0026946
C0016365	C1269683
C0016365	C0006370
C0016365	C0030319
C0016365	C0028768
C4329353	C0376358
C0022499	C0011991
C0061347	C0020598
C0061347	C0029458
C5418501	C0024790
C0033603	C0029944
C0165590	C0017612
C0028426	C0010200
C0025270	C4722227
C0054138	C0525046
C0054138	C0033975
C1700683	C0035258
C1700683	C0030567
C0754659	C2937421
C0031412	C0020433
C0031412	C0014547
C0031412	C0014549
C0031412	C0009952
C0031412	C0270851
C0082608	C0020443
C0082608	C0020476
C0082608	C0020557
C0082608	C1956346
C0770438	C0036271
C0770438	C0036508
C0770438	C0033860
C0770438	C3665596
C0770438	C0001144
C0770438	C0022603
C0012702	C0151636
C0012702	C0003811
C0012702	C0004238
C0012702	C0004239
C3179535	C0021603
C4507514	C2717865
C4550124	C2237660
C0287041	C0020538
C0287041	C0018801
C0287041	C0011881
C0287041	C0242698
C3886460	C0040034
C1098510	C0034065
C1098510	C0042487
C0025625	C0035457
C0060477	C0030499
C0015837	C0003873
C0015837	C0029408
C0015837	C0030193
C2699758	C0006266
C2699758	C0024117
C1144149	C3463824
C1144149	C0026764
C1144149	C4721414
C0013974	C0015655
C0013974	C0002438
C0025624	C0017152
C0025624	C0005416
C0025624	C0030305
C0025624	C0022104
C4055478	C1458155
C4055478	C0242788
C1611934	C0011860
C0057621	C0043251
C0031957	C0086227
C0031957	C0003950
C0031957	C0027583
C0120107	C0376358
C4519199	C0338480
C4519199	C0154723
C0011824	C0020443
C0011824	C0020476
C0011824	C1956346
C0037518	C0037278
C0037518	C0040259
